id,created_at,favorite_count,retweet_count,url,text
1602325445906759681,2022-12-12 15:32:10+00:00,0,0,https://twitter.com/i/web/status/1602325445906759681,HZNP is currently trending and has trended 237 times in the past 24 hours based on 5 minute intervals Latest press release on Dec 08 2022 0800 AM Horizon Therapeutics plc Announces First Subject Dosed in Phase 1 Trial Find your next 20 play
1602325274108076034,2022-12-12 15:31:29+00:00,0,0,https://twitter.com/i/web/status/1602325274108076034,AMAM is currently trending and has trended 149 times in the past 24 hours based on 5 minute intervals Latest press release on Dec 09 2022 0800 AM Ambrx Announces Encouraging Preliminary Safety and Efficacy Data Find your next 20 play
1602325109083103232,2022-12-12 15:30:50+00:00,0,0,https://twitter.com/i/web/status/1602325109083103232,RIVN is currently trending and has trended 125 times in the past 24 hours based on 5 minute intervals Latest press release on Dec 12 2022 0330 AM Rivian Pauses Partnership Discussions With MercedesBenz on Electric Van Find your next 20 play
1602324951654088705,2022-12-12 15:30:12+00:00,0,0,https://twitter.com/i/web/status/1602324951654088705,HTGM is currently trending and has trended 76 times in the past 24 hours based on 5 minute intervals Latest press release on Dec 09 2022 0801 AM HTG Molecular Diagnostics Announces the Next Event in its RNA Profiling in Find your next 20 play
1602324793193381890,2022-12-12 15:29:35+00:00,0,0,https://twitter.com/i/web/status/1602324793193381890,HARP is currently trending and has trended 29 times in the past 24 hours based on 5 minute intervals Latest press release on Dec 11 2022 1000 AM Harpoon Therapeutics Presents Updated Interim Results at ASH 2022 for Novel Find your next 20 play
1602324651471998976,2022-12-12 15:29:01+00:00,0,0,https://twitter.com/i/web/status/1602324651471998976,TNXP is currently trending and has trended 29 times in the past 24 hours based on 5 minute intervals Latest press release on Dec 12 2022 0700 AM Tonix Pharmaceuticals Announces Exclusive License of Potential Therapeutic Find your next 20 play
1602323857263808512,2022-12-12 15:25:51+00:00,0,0,https://twitter.com/i/web/status/1602323857263808512,Top 5 symbols with the largest upside to price trendline that have trended in the past 24 hours CLVS 20000 DSGN 10365 BOIL 7980 ACET 5911 DUST 4301 trendline stocks tradingsignals Find your next 20 play
1602323542338854912,2022-12-12 15:24:36+00:00,0,0,https://twitter.com/i/web/status/1602323542338854912,Top 5 premarket gainers that have trended in the past 24 hours HTGM 20926 APVO 10000 TNXP 5454 COUP 2672 WEBR 2354 premarket stocks BullRun StockMarket stockstowatch StocksToTrade StocksToBuy trading Find your next 20 play
1602323100858830861,2022-12-12 15:22:51+00:00,1,0,https://twitter.com/i/web/status/1602323100858830861,Top 5 oversold symbols that have trended in the past 24 hours IPVA 1528 DSGN 2239 BAM 2294 ACET 2580 APE 2582 Values range from 0 to 100 where 30 or below is oversold and 70 or above overbought oversold stocks Find your next 20 play
1602322801238708224,2022-12-12 15:21:40+00:00,0,0,https://twitter.com/i/web/status/1602322801238708224,Top 5 symbols by smallest market cap that have trended in the past 24 hours HTGM 1365M NVCN 2263M APVO 2621M CLVS 3159M TNXP 3674M SmallCaps marketcap stocks StocksToBuy stockstowatch StocksToTrade StocksInFocus Find your next 20 play
1602322369401556994,2022-12-12 15:19:57+00:00,3,0,https://twitter.com/i/web/status/1602322369401556994,Top 5 crypto symbols with the highest trending count in the past 24 hours based on 5 minute intervals 1EARTH 288 BTC 214 QSP 188 SFM 138 DOGE 119 EarthFund BTC Bitcoin QSP SFM Doge Crypto Cryptos NFT NFTs Coins Find your next 20 play
1602321957034278913,2022-12-12 15:18:18+00:00,0,0,https://twitter.com/i/web/status/1602321957034278913,Top 5 ETF symbols with the highest trending count in the past 24 hours based on 5 minute intervals BOIL 182 LABU 168 UNG 166 KOLD 163 SPXS 114 Trending ETF ETFs stocks StockMarket stockmarkets markets marketplace Find your next 20 play
1602321636832714757,2022-12-12 15:17:02+00:00,0,0,https://twitter.com/i/web/status/1602321636832714757,Top 5 symbols with the highest trending count in the past 24 hours based on 5 minute intervals PYPL 275 HZNP 234 AMGN 213 COUP 194 CTIC 173 Trending stocks StocksToBuy stockstowatch StocksToTrade StockMarket market Find your next 20 play
1602086265754718208,2022-12-11 23:41:45+00:00,0,0,https://twitter.com/i/web/status/1602086265754718208,EPD is currently trending and has trended 186 times in the past 24 hours based on 5 minute intervals Latest press release on Dec 06 2022 0800 AM Enterprise to Participate in Wells Fargo Midstream and Utilities Symposium Find your next 20 play
1602086091258986497,2022-12-11 23:41:04+00:00,0,0,https://twitter.com/i/web/status/1602086091258986497,INTC is currently trending and has trended 210 times in the past 24 hours based on 5 minute intervals Latest press release on Dec 05 2022 0900 AM Intel to Host PC TAM and Platform Roadmap Investor Webinar Find your next 20 play
1602085944039030787,2022-12-11 23:40:29+00:00,0,0,https://twitter.com/i/web/status/1602085944039030787,INCY is currently trending and has trended 50 times in the past 24 hours based on 5 minute intervals Latest press release on Dec 11 2022 0300 PM Incytes Novel Mutant CALR Antibody Unveiled at ASH 2022 Plenary Scientific Find your next 20 play
1602085773683073024,2022-12-11 23:39:48+00:00,0,0,https://twitter.com/i/web/status/1602085773683073024,COGT is currently trending and has trended 12 times in the past 24 hours based on 5 minute intervals Latest press release on Dec 11 2022 0530 PM Cogent Biosciences Announces Positive Updated Clinical Data from Ongoing Find your next 20 play
1602085575896465408,2022-12-11 23:39:01+00:00,0,0,https://twitter.com/i/web/status/1602085575896465408,GILD is currently trending and has trended 12 times in the past 24 hours based on 5 minute intervals Latest press release on Dec 11 2022 0530 PM Body of Evidence Grows From ZUMA7 Study Supporting Initial Treatment Find your next 20 play
1602084807848214530,2022-12-11 23:35:58+00:00,0,0,https://twitter.com/i/web/status/1602084807848214530,Top 5 symbols with the strongest correlation to SPY that have trended in the past 24 hours USA 089 AAPL 088 ITT 084 GOOGL 084 PAYX 083 Pearson correlation coefficient values range from 1 to 1 correlation stocks Find your next 20 play
1602084397775491072,2022-12-11 23:34:20+00:00,0,1,https://twitter.com/i/web/status/1602084397775491072,Top 5 symbols with the highest annualized volatility or variation in price over the past year that have trended in the past 24 hours COSM 19719 GETY 17799 IGMS 14140 CYTO 13356 ZCTSF 13195 volatility stocks Find your next 20 play
1602083871851687936,2022-12-11 23:32:14+00:00,0,0,https://twitter.com/i/web/status/1602083871851687936,Top 5 symbols with the largest upside to the mean analyst 1year price target that have trended in the past 24 hours LIVE 46120 AVXL 43817 NVAX 37347 FAT 29683 LGO 28610 analysts predictions stocks targets Find your next 20 play
1602083306346012672,2022-12-11 23:30:00+00:00,1,0,https://twitter.com/i/web/status/1602083306346012672,Top 5 symbols by highest short interest or short of float Nov 30 2022 that have trended in the past 24 hours CHWY 4174 UPST 3525 NVAX 3012 IRBT 2946 FATE 2920 shorts shortinerest stocks Find your next 20 play
1602082734142361600,2022-12-11 23:27:43+00:00,0,0,https://twitter.com/i/web/status/1602082734142361600,Top 5 symbols by highest percent above the 200day moving average that have trended in the past 24 hours BIVI 14358 PXS 7610 PSTX 6363 ACLX 6281 TRDA 5850 movingaverage tradingsignals stocks Find your next 20 play
1602082327852621824,2022-12-11 23:26:06+00:00,3,1,https://twitter.com/i/web/status/1602082327852621824,Top 5 crypto gainers today that have trended in the past 24 hours 1EARTH 11456 QSP 3242 UST 2324 SBR 696 FUND 621 qsp UST SBR FUND cryptocurrencies cryptocurrency blockchaintechnology BTC ETH TOKENS Find your next 20 play
1602081618889691136,2022-12-11 23:23:17+00:00,2,0,https://twitter.com/i/web/status/1602081618889691136,Top 5 crypto symbols with the highest trending count in the past 24 hours based on 5 minute intervals 1EARTH 288 SHIB 274 BTC 250 DOGE 226 QSP 204 EarthFund SHIB BTC Bitcoin dogecoin qsp Crypto Cryptos NFT NFTs Find your next 20 play
1602081184632160257,2022-12-11 23:21:34+00:00,1,0,https://twitter.com/i/web/status/1602081184632160257,Top 5 ETF symbols with the highest trending count in the past 24 hours based on 5 minute intervals MOO 155 SCHD 118 VOO 88 QYLD 67 BIV 62 Trending ETF ETFs stocks StockMarket stockmarkets stockmarketnews markets Find your next 20 play
1602080826052804608,2022-12-11 23:20:08+00:00,1,0,https://twitter.com/i/web/status/1602080826052804608,Top 5 symbols with the highest trending count in the past 24 hours based on 5 minute intervals INTC 205 EPD 181 PYPL 173 INMB 108 GERN 106 Trending stocks StocksToBuy stockstowatch StocksToTrade trading market Find your next 20 play
1601944757877739520,2022-12-11 14:19:27+00:00,0,0,https://twitter.com/i/web/status/1601944757877739520,Top 5 symbols by highest dividend yield forward annual dividend yield that have trended in the past 24 hours ZIM 14836 PDBC 4197 BPT 3058 GLO 2021 MVO 1658 dividends dividendchasers stocks StocksToBuy Find your next 20 play
1601944225570062337,2022-12-11 14:17:20+00:00,1,0,https://twitter.com/i/web/status/1601944225570062337,Top 5 symbols with the highest short ratio that have trended in the past 24 hours ATLC 3111 GLUE 2707 ALXO 2548 ERAS 2448 INMB 2404 shorts stocks Find your next 20 play
1601943850012102659,2022-12-11 14:15:51+00:00,0,0,https://twitter.com/i/web/status/1601943850012102659,Top 5 symbols by highest percent above the 50day moving average that have trended in the past 24 hours AMAM 40529 BIVI 7671 LVTX 3778 ACLX 3613 TAL 3458 movingaverage stocks TradingIndicators Find your next 20 play
1601943431315881984,2022-12-11 14:14:11+00:00,0,0,https://twitter.com/i/web/status/1601943431315881984,Top 5 crypto gainers today that have trended in the past 24 hours 1EARTH 8483 UST 2324 QSP 1637 OSMO 1096 BICO 991 EarthFund UST QSP OSMO BICO Crypto Cryptos cryptocurrencies NFT NFTs NFTCommunity Find your next 20 play
1601942843316109314,2022-12-11 14:11:51+00:00,1,0,https://twitter.com/i/web/status/1601942843316109314,Top 5 crypto symbols with the highest trending count in the past 24 hours based on 5 minute intervals SHIB 288 DOGE 288 ETH 288 BTC 288 1EARTH 288 SHIB DOGE ETH BTC Bitcoin EarthFund Crypto Cryptos NFT NFTs Find your next 20 play
1601942422652600325,2022-12-11 14:10:10+00:00,2,0,https://twitter.com/i/web/status/1601942422652600325,Top 5 ETF symbols with the highest trending count in the past 24 hours based on 5 minute intervals SCHD 228 MOO 109 VOO 92 XLK 88 BIV 63 Trending ETF ETFs stocks stockmarketcrash StockMarket markets Find your next 20 play
1601942031303163905,2022-12-11 14:08:37+00:00,1,0,https://twitter.com/i/web/status/1601942031303163905,Top 5 symbols with the highest trending count in the past 24 hours based on 5 minute intervals O 180 GERN 132 FATE 122 MMM 121 BEAM 118 Trending stocks StocksToBuy stockstowatch StocksToTrade markets StockMarket Find your next 20 play
1601726380601135109,2022-12-10 23:51:42+00:00,0,0,https://twitter.com/i/web/status/1601726380601135109,Top 5 symbols with the strongest correlation to SPY that have trended in the past 24 hours MSFT 087 BLK 085 MCHP 084 BAMR 083 GOOG 083 Pearson correlation coefficient values range from 1 to 1 stocks correlation Find your next 20 play
1601725911963140096,2022-12-10 23:49:50+00:00,0,0,https://twitter.com/i/web/status/1601725911963140096,Top 5 symbols with the highest annualized volatility or variation in price over the past year that have trended in the past 24 hours AMAM 100901 RXDX 18159 HTGM 16883 PKBO 14595 MMTLP 13773 volatility stocks Find your next 20 play
1601725372277542912,2022-12-10 23:47:42+00:00,0,0,https://twitter.com/i/web/status/1601725372277542912,Top 5 symbols by highest short interest or short of float Nov 30 2022 that have trended in the past 24 hours BBBY 9462 SKIN 4097 CHWY 3897 ASO 3479 MARA 3311 shorts stocks Find your next 20 play
1601724902582591488,2022-12-10 23:45:50+00:00,0,0,https://twitter.com/i/web/status/1601724902582591488,Top 5 symbols by highest percent above the 200day moving average that have trended in the past 24 hours RXDX 16364 BIVI 14358 CLRO 10824 LVTX 7878 AMAM 7211 movingaverage stocks Find your next 20 play
1601724529369567232,2022-12-10 23:44:21+00:00,2,0,https://twitter.com/i/web/status/1601724529369567232,Top 5 crypto gainers today that have trended in the past 24 hours 1EARTH 4879 UST 2324 OSMO 1619 SBR 1023 GODS 944 USTC1DOLAR OSMO SBR GODS Crypto Cryptos NFT NFTs BTC ETH TradingCards tokens Coins Find your next 20 play
1601723879286001664,2022-12-10 23:41:46+00:00,2,0,https://twitter.com/i/web/status/1601723879286001664,Top 5 crypto symbols with the highest trending count in the past 24 hours based on 5 minute intervals GRT 213 BTC 198 DOGE 174 ETH 162 FET 153 GRT BTC Bitcoin DogecoinToTheMoon ETH FET Crypto Cryptos NFT NFTs Find your next 20 play
1601723512611549187,2022-12-10 23:40:18+00:00,0,0,https://twitter.com/i/web/status/1601723512611549187,Top 5 ETF symbols with the highest trending count in the past 24 hours based on 5 minute intervals SCHD 137 PP 96 VOO 84 XLK 63 DRIV 52 Trending ETF ETFs stocks StockMarket stockmarket2022 stockmarketnews Find your next 20 play
1601723211942535168,2022-12-10 23:39:06+00:00,0,0,https://twitter.com/i/web/status/1601723211942535168,Top 5 symbols with the highest trending count in the past 24 hours based on 5 minute intervals AMAM 174 NFLX 151 COIN 126 HTGM 126 KO 120 Trending stocks StocksToBuy stockstowatch StocksToTrade stockmarkets markets Find your next 20 play
1601719998493626368,2022-12-10 23:26:20+00:00,0,0,https://twitter.com/i/web/status/1601719998493626368,STRO is currently trending and has trended 93 times in the past 24 hours based on 5 minute intervals Latest press release on Dec 10 2022 1030 AM Sutro Biopharma Announces Presentation of STRO002 Data from the Find your next 20 play
1601719784529592321,2022-12-10 23:25:29+00:00,0,0,https://twitter.com/i/web/status/1601719784529592321,ARGX is currently trending and has trended 81 times in the past 24 hours based on 5 minute intervals Latest press release on Dec 10 2022 1130 AM argenx to Present Pivotal ADVANCE Trial Data During ASH Plenary Session Find your next 20 play
1601719617508216834,2022-12-10 23:24:49+00:00,1,0,https://twitter.com/i/web/status/1601719617508216834,FATE is currently trending and has trended 99 times in the past 24 hours based on 5 minute intervals Latest press release on Dec 10 2022 0246 PM Fate Therapeutics Highlights iPSCderived Offtheshelf CAR NK Cell Find your next 20 play
1601719413870596096,2022-12-10 23:24:01+00:00,0,0,https://twitter.com/i/web/status/1601719413870596096,INCY is currently trending and has trended 39 times in the past 24 hours based on 5 minute intervals Latest press release on Dec 10 2022 0300 PM Incyte Announces Data from Two LIMBER Studies Evaluating Combination Find your next 20 play
1601719206709317633,2022-12-10 23:23:12+00:00,0,0,https://twitter.com/i/web/status/1601719206709317633,ALVR is currently trending and has trended 12 times in the past 24 hours based on 5 minute intervals Latest press release on Dec 10 2022 0515 PM AlloVir Announces Positive Final Results in Phase 2 Posoleucel MultiVirus Find your next 20 play
1601583012122333184,2022-12-10 14:22:00+00:00,1,0,https://twitter.com/i/web/status/1601583012122333184,CRSP VRTX is currently trending and has trended 15 times in the past 24 hours based on 5 minute intervals Latest press release on Dec 10 2022 0800 AM Vertex and CRISPR Therapeutics to Present at the American Society Find your next 20 play
1601582329650360322,2022-12-10 14:19:18+00:00,0,0,https://twitter.com/i/web/status/1601582329650360322,Top 5 symbols with the highest beta that have trended in the past 24 hours QS 528 VXX 525 MARA 463 PR 459 BOIL 396 Beta values greater than 1 suggests greater volatility than the broader market beta stocks Find your next 20 play
1601581973432340481,2022-12-10 14:17:53+00:00,1,2,https://twitter.com/i/web/status/1601581973432340481,Top 5 symbols by highest dividend yield forward annual dividend yield that have trended in the past 24 hours MSB 2751 OXLC 1731 ACP 1705 EC 1607 SPOK 1580 dividend dividendchasers stocks Find your next 20 play
1601581577456463873,2022-12-10 14:16:18+00:00,0,0,https://twitter.com/i/web/status/1601581577456463873,Top 5 symbols with the highest short ratio that have trended in the past 24 hours ATLC 3311 LWLG 2688 INMB 2291 ERAS 2198 SFT 2009 shorts stocks Find your next 20 play
1601581117102227464,2022-12-10 14:14:28+00:00,1,0,https://twitter.com/i/web/status/1601581117102227464,Top 5 symbols by highest percent above the 50day moving average that have trended in the past 24 hours BXRX 60744 AMAM 40529 KTRA 15910 CLRO 12400 RXDX 11042 movingaverage stocks tradingsignals Find your next 20 play
1601580690558316548,2022-12-10 14:12:47+00:00,0,0,https://twitter.com/i/web/status/1601580690558316548,Top 3 crypto gainers today that have trended in the past 24 hours EearthFund 5316 SBR 1044 AXS 566 SBR AXS Crypto Cryptos CryptoInvestor NFT NFTs NFTStaking blockchaintechnology BTC ETH tokens coins Find your next 20 play
1601579955808522240,2022-12-10 14:09:52+00:00,1,0,https://twitter.com/i/web/status/1601579955808522240,Top 5 crypto symbols with the highest trending count in the past 24 hours based on 5 minute intervals FET 133 DESO 100 GRT 98 BTC 83 DOGE 59 FETUSDT DESO grtusdt BTC Bitcoin DOGE Crypto Cryptos NFT NFTs tokens Find your next 20 play
1601579486734340097,2022-12-10 14:08:00+00:00,2,0,https://twitter.com/i/web/status/1601579486734340097,Top 5 ETF symbols with the highest trending count in the past 24 hours based on 5 minute intervals PP 84 SPY 80 LABU 68 VOO 59 SQQQ 49 Trending ETF ETFs stocks StockMarket stockmarket2022 markets Find your next 20 play
1601579128066830338,2022-12-10 14:06:34+00:00,0,0,https://twitter.com/i/web/status/1601579128066830338,Top 5 symbols with the highest trending count in the past 24 hours based on 5 minute intervals NFLX 266 AMAM 263 RH 204 MOMO 202 TAL 194 Trending stocks StocksToBuy stockstowatch StocksInFocus StockMarket markets Find your next 20 play
1601395435247403008,2022-12-10 01:56:38+00:00,0,0,https://twitter.com/i/web/status/1601395435247403008,MRIN has trended 193 times in the past 24 hours based on 5 minute intervals Latest press release on Dec 09 2022 0430 PM Marin Software Announces its Amazon Ads Advanced Partner Status Find your next 20 play
1601395263943634944,2022-12-10 01:55:58+00:00,0,0,https://twitter.com/i/web/status/1601395263943634944,LOTZ SFT is currently trending and has trended 10 times in the past 24 hours based on 5 minute intervals Latest press release on Dec 09 2022 0900 AM Shift Closes Merger with CarLotz Creating a Differentiated Used Find your next 20 play
1601395071437664258,2022-12-10 01:55:12+00:00,0,0,https://twitter.com/i/web/status/1601395071437664258,JEWL is currently trending and has trended 22 times in the past 24 hours based on 5 minute intervals Latest press release on Dec 09 2022 0930 AM Adamas One Announces Commencement of Trading on the Nasdaq Capital Markets Find your next 20 play
1601394888649674752,2022-12-10 01:54:28+00:00,0,0,https://twitter.com/i/web/status/1601394888649674752,MARA is currently trending and has trended 156 times in the past 24 hours based on 5 minute intervals Latest press release on Dec 06 2022 0405 PM Marathon Digital Holdings Announces Bitcoin Production and Mining Find your next 20 play
1601394728334987264,2022-12-10 01:53:50+00:00,0,0,https://twitter.com/i/web/status/1601394728334987264,AMAM is currently trending and has trended 142 times in the past 24 hours based on 5 minute intervals Latest press release on Dec 09 2022 0800 AM Ambrx Announces Encouraging Preliminary Safety and Efficacy Data Evaluating Find your next 20 play
1601394536634269696,2022-12-10 01:53:04+00:00,0,0,https://twitter.com/i/web/status/1601394536634269696,HTGM is currently trending and has trended 82 times in the past 24 hours based on 5 minute intervals Latest press release on Dec 09 2022 0801 AM HTG Molecular Diagnostics Announces the Next Event in its RNA Profiling in Find your next 20 play
1601394373186363392,2022-12-10 01:52:25+00:00,0,0,https://twitter.com/i/web/status/1601394373186363392,CLRO is currently trending and has trended 142 times in the past 24 hours based on 5 minute intervals Latest press release on Dec 09 2022 0800 AM Joint Press Release of Settlement Between ClearOne and Shure Find your next 20 play
1601393592874209280,2022-12-10 01:49:19+00:00,0,0,https://twitter.com/i/web/status/1601393592874209280,Top 5 afterhours gainers that have trended in the past 24 hours HTGM 5185 JEWL 4135 MRIN 1732 SFT 1442 ITHX 1441 afterhours StocksoftheDay StocksToBuy stockstowatch StocksToTrade trading BULLRUN stonks Find your next 20 play
1601393050655526912,2022-12-10 01:47:10+00:00,0,0,https://twitter.com/i/web/status/1601393050655526912,Top 5 symbols by highest volume percent change today vs 3month average that have trended in the past 24 hours CLRO 40924342 AMAM 11893045 HTGM 3300610 MRIN 2552547 HILS 2186594 volume stocks TradingSignals Find your next 20 play
1601392703358783488,2022-12-10 01:45:47+00:00,0,0,https://twitter.com/i/web/status/1601392703358783488,Top 5 gainers today that have trended in the past 24 hours AMAM 100759 HTGM 11757 CLRO 7340 CJJD 5324 HILS 4341 stocks StocksoftheDay StocksToBuy stockstowatch StocksToTrade trading TRADINGTIPS BULLRUN Find your next 20 play
1601392214461988864,2022-12-10 01:43:51+00:00,0,0,https://twitter.com/i/web/status/1601392214461988864,Top 5 symbols with the biggest surprises that reported earnings yesterday Apr 19 CIEN 69221 CHWY 11149 PHVS 6019 DOMO 4922 MANU 4473 earnings stocks TradingSignals TradingIdea Find your next 20 play
1601391787469287424,2022-12-10 01:42:09+00:00,0,0,https://twitter.com/i/web/status/1601391787469287424,Top 5 trending industries and their top trending symbol Biotechnology BXRX Software Application DOCU Semiconductors AVGO Software Infrastructure NET Apparel Retail LULU Trending industries stocks SoftwareUpdate Find your next 20 play
1601391245406146560,2022-12-10 01:39:59+00:00,4,0,https://twitter.com/i/web/status/1601391245406146560,Top 5 crypto symbols with the highest trending count in the past 24 hours based on 5 minute intervals FET 78 SFM 26 DESO 15 WAVES 6 BSV 2 FET SFM DESO WAVES BSV Crypto Cryptos Cryptocurrencies BTC ETH NFT NFTs Find your next 20 play
1601390869684178944,2022-12-10 01:38:30+00:00,0,0,https://twitter.com/i/web/status/1601390869684178944,Top 5 ETF symbols with the highest trending count in the past 24 hours based on 5 minute intervals GDX 60 SPY 48 XOP 40 LABU 37 SOXL 35 Trending ETF ETFs stocks stockmarkets markets stockmarketcrash Find your next 20 play
1601390586292207616,2022-12-10 01:37:22+00:00,0,0,https://twitter.com/i/web/status/1601390586292207616,Top 5 symbols with the highest trending count in the past 24 hours based on 5 minute intervals LULU 257 LI 247 RH 246 DOCU 246 MOMO 236 Trending stocks StocksoftheDay stockmarketcrash StockMarket stockmarkets Find your next 20 play
1601239411475161088,2022-12-09 15:36:39+00:00,0,0,https://twitter.com/i/web/status/1601239411475161088,LI is currently trending and has trended 218 times in the past 24 hours based on 5 minute intervals Latest press release on Dec 09 2022 0330 AM Li Auto Inc Announces Unaudited Third Quarter 2022 Financial Results Find your next 20 play
1601239247666950149,2022-12-09 15:36:00+00:00,0,0,https://twitter.com/i/web/status/1601239247666950149,GILD ACLX is currently trending and has trended 23 times in the past 24 hours based on 5 minute intervals Latest press release on Dec 09 2022 0817 AM Kite and Arcellx Announce Strategic Collaboration to Codevelop and Find your next 20 play
1601238952266313730,2022-12-09 15:34:50+00:00,1,0,https://twitter.com/i/web/status/1601238952266313730,ALTU is currently trending and has trended 16 times in the past 24 hours based on 5 minute intervals Latest press release on Dec 09 2022 0900 AM Altitude Acquisition Corp Announces Letter of Intent for a Business Find your next 20 play
1601238668064468994,2022-12-09 15:33:42+00:00,0,0,https://twitter.com/i/web/status/1601238668064468994,KULR AMD NVDA is currently trending and has trended 269 times in the past 24 hours based on 5 minute intervals Latest press release on Dec 07 2022 0830 AM KULR Technology Group Expands KULR VIBE With Scalable Find your next 20 play
1601238424933273601,2022-12-09 15:32:44+00:00,1,0,https://twitter.com/i/web/status/1601238424933273601,AMAM is currently trending and has trended 17 times in the past 24 hours based on 5 minute intervals Latest press release on Dec 09 2022 0800 AM Ambrx Announces Encouraging Preliminary Safety and Efficacy Data Evaluating Find your next 20 play
1601238223594094592,2022-12-09 15:31:56+00:00,0,0,https://twitter.com/i/web/status/1601238223594094592,CLRO is currently trending and has trended 17 times in the past 24 hours based on 5 minute intervals Latest press release on Dec 09 2022 0800 AM Joint Press Release of Settlement Between ClearOne and Shure Find your next 20 play
1601238070027685888,2022-12-09 15:31:20+00:00,0,0,https://twitter.com/i/web/status/1601238070027685888,MRIN is currently trending and has trended 137 times in the past 24 hours based on 5 minute intervals Latest press release on Dec 08 2022 0457 PM Marin Software Joins Walmart Connects Platform Partner Program Find your next 20 play
1601237083141509120,2022-12-09 15:27:24+00:00,0,0,https://twitter.com/i/web/status/1601237083141509120,Top 5 symbols with the largest upside to price trendline that have trended in the past 24 hours RLMD 59762 EIGR 43984 PBTS 43846 CANO 19643 APRN 18308 trendline stocks TradingSignals Find your next 20 play
1601236749531090945,2022-12-09 15:26:05+00:00,2,0,https://twitter.com/i/web/status/1601236749531090945,Top 5 premarket gainers that have trended in the past 24 hours AMAM 18785 CLRO 3987 BXRX 3268 MRIN 3009 PBTS 2504 premarket stocks StocksoftheDay Bullrun stonks trading TRADINGTIPS investing Stock Find your next 20 play
1601236299008348160,2022-12-09 15:24:17+00:00,1,1,https://twitter.com/i/web/status/1601236299008348160,Top 5 oversold symbols that have trended in the past 24 hours IPVA 1500 EIGR 1618 RLMD 1913 DSGN 1917 APRN 2262 Values range from 0 to 100 where 30 or below is oversold and 70 or above overbought oversold stocks Find your next 20 play
1601236005008609280,2022-12-09 15:23:07+00:00,0,0,https://twitter.com/i/web/status/1601236005008609280,Top 5 symbols by smallest market cap that have trended in the past 24 hours BXRX 286M OTIC 886M NRBO 1431M KTRA 2229M MRIN 2546M smallcaps marketcap stocks StocksoftheDay StocksToBuy stockstowatch StocksToTrade Find your next 20 play
1601235548492169216,2022-12-09 15:21:18+00:00,0,0,https://twitter.com/i/web/status/1601235548492169216,Top 5 crypto symbols with the highest trending count in the past 24 hours based on 5 minute intervals FET 52 SFM 26 BTC 12 DOGE 9 DESO 7 FETUSDT SFM BTC Bitcoin DOGE deso Crypto Cryptos NFT NFTs Tokens ETH Find your next 20 play
1601235123978264578,2022-12-09 15:19:37+00:00,0,0,https://twitter.com/i/web/status/1601235123978264578,Top 5 ETF symbols with the highest trending count in the past 24 hours based on 5 minute intervals SOXL 52 GDX 50 GUSH 48 BOIL 42 XOP 40 Trending ETF ETFs stocks StockMarket stockmarketupdate StockMarkets markets Find your next 20 play
1601234837603774470,2022-12-09 15:18:29+00:00,0,0,https://twitter.com/i/web/status/1601234837603774470,Top 5 symbols with the highest trending count in the past 24 hours based on 5 minute intervals PHVS 288 DOCU 281 LULU 273 COST 267 NVDA 266 Trending stocks StocksoftheDay StocksToBuy stockstowatch StocksInFocus SPY Find your next 20 play
1601193217369653248,2022-12-09 12:33:06+00:00,2,0,https://twitter.com/i/web/status/1601193217369653248,Risky Buy alert for FTT issued to premium subscribers on Nov 19 2022 0515 AM has closed in 1997 days for 20 profit riskybuy FTT FTX FTXbankruptcy FTXScandal alerts Crypto Cryptos NFT NFTs Tokens BTC ETH coins Find Your Next 20 Play
1601033194102747137,2022-12-09 01:57:13+00:00,0,0,https://twitter.com/i/web/status/1601033194102747137,LULU is currently trending and has trended 149 times in the past 24 hours based on 5 minute intervals Latest press release on Dec 08 2022 0405 PM lululemon athletica inc Announces Third Quarter Fiscal 2022 Results Find your next 20 play
1601033045695307776,2022-12-09 01:56:38+00:00,0,0,https://twitter.com/i/web/status/1601033045695307776,MTN is currently trending and has trended 52 times in the past 24 hours based on 5 minute intervals Latest press release on Dec 08 2022 0405 PM Vail Resorts Reports Fiscal 2023 First Quarter and Season Pass Results Find your next 20 play
1601032858763952130,2022-12-09 01:55:53+00:00,0,0,https://twitter.com/i/web/status/1601032858763952130,CHWY is currently trending and has trended 69 times in the past 24 hours based on 5 minute intervals Latest press release on Dec 08 2022 0406 PM Chewy Announces Third Quarter 2022 Financial Results Find your next 20 play
1601032697836863489,2022-12-09 01:55:15+00:00,0,0,https://twitter.com/i/web/status/1601032697836863489,RH is currently trending and has trended 69 times in the past 24 hours based on 5 minute intervals Latest press release on Dec 08 2022 0407 PM RH Reports Third Quarter 2022 Results Find your next 20 play
1601032548158959617,2022-12-09 01:54:39+00:00,0,0,https://twitter.com/i/web/status/1601032548158959617,ECL is currently trending and has trended 46 times in the past 24 hours based on 5 minute intervals Latest press release on Dec 08 2022 0430 PM Ecolab Increases Cash Dividend 4 Find your next 20 play
1601032390235000833,2022-12-09 01:54:02+00:00,0,0,https://twitter.com/i/web/status/1601032390235000833,WTW is currently trending and has trended 21 times in the past 24 hours based on 5 minute intervals Latest press release on Dec 08 2022 0600 PM WTW Announces Regular Quarterly Dividend Find your next 20 play
