id,created_at,favorite_count,retweet_count,url,text
1610985090699460608,2023-01-05 13:02:30+00:00,0,0,https://twitter.com/i/web/status/1610985090699460608,FWBI down 1057 at 11 Volume 460k AvgVolume 868k in the last 1 min
1610984336253140996,2023-01-05 12:59:31+00:00,0,0,https://twitter.com/i/web/status/1610984336253140996,ATXG down 1032 at 139 Volume 117k AvgVolume 148k in the last 15 min Latest News 952 AM EST Yesterday Addentax Group Corp Announces Entry of a Securities Purchase Agreement
1610980055802413056,2023-01-05 12:42:30+00:00,0,0,https://twitter.com/i/web/status/1610980055802413056,ATXG up 1298 at 148 Volume 70k AvgVolume 148k in the last 19 min Latest News 952 AM EST Yesterday Addentax Group Corp Announces Entry of a Securities Purchase Agreement
1610978594313863169,2023-01-05 12:36:42+00:00,0,0,https://twitter.com/i/web/status/1610978594313863169,HKD up 1909 at 1834 Volume 1M AvgVolume 298k in the last 16 min
1610978376386224128,2023-01-05 12:35:50+00:00,0,0,https://twitter.com/i/web/status/1610978376386224128,HUDI down 1458 at 545 Volume 63k AvgVolume 295k in the last 5 min
1610977793105338368,2023-01-05 12:33:31+00:00,0,0,https://twitter.com/i/web/status/1610977793105338368,AKLI down 2934 at 118 Volume 362k AvgVolume 174k in the last 16 min Latest News 33 minutes ago
1610976533266534407,2023-01-05 12:28:30+00:00,0,0,https://twitter.com/i/web/status/1610976533266534407,ORTX down 1115 at 06201 Volume 976k AvgVolume 690k in the last 20 min Latest News 700 AM EST Today Orchard Therapeutics Announces US FDA Clearance of IND Application for OTL203 in MPSIH
1610974829959684097,2023-01-05 12:21:44+00:00,0,0,https://twitter.com/i/web/status/1610974829959684097,VYNT down 1277 at 164 Volume 3M AvgVolume 20k in the last 20 min Latest News 415 PM EST Yesterday Vyant Bio Engages LifeSci Capital to Explore Strategic Alternatives
1610974820656635904,2023-01-05 12:21:42+00:00,0,0,https://twitter.com/i/web/status/1610974820656635904,HKD up 1213 at 1553 Volume 1M AvgVolume 298k in the last 20 min
1610974013353873408,2023-01-05 12:18:29+00:00,0,0,https://twitter.com/i/web/status/1610974013353873408,AKLI down 2275 at 129 Volume 112k AvgVolume 174k in the last 1 min Latest News 17 minutes ago
1610972259887337473,2023-01-05 12:11:31+00:00,0,0,https://twitter.com/i/web/status/1610972259887337473,ORTX up 2621 at 065 Volume 675k AvgVolume 690k in the last 20 min Latest News 700 AM EST Today Orchard Therapeutics Announces US FDA Clearance of IND Application for OTL203 in MPSIH
1610970748662734849,2023-01-05 12:05:31+00:00,0,0,https://twitter.com/i/web/status/1610970748662734849,VYNT down 1064 at 168 Volume 2M AvgVolume 20k in the last 4 min Latest News 415 PM EST Yesterday Vyant Bio Engages LifeSci Capital to Explore Strategic Alternatives
1610970544567885831,2023-01-05 12:04:42+00:00,0,0,https://twitter.com/i/web/status/1610970544567885831,HKD up 1212 at 148 Volume 685k AvgVolume 298k in the last 20 min
1610969573339152385,2023-01-05 12:00:51+00:00,2,1,https://twitter.com/i/web/status/1610969573339152385,WWR up 1906 at 09999 Volume 104k AvgVolume 391k in the last 20 min Latest News 30 minutes ago Westwater Resources Announces Letter of Intent for Sale of UltraPMG Representing More than 25 of the Expected Annual UltraPMG Output from the
1610968238858412032,2023-01-05 11:55:33+00:00,0,0,https://twitter.com/i/web/status/1610968238858412032,BOXD up 5196 at 03799 Volume 277k AvgVolume 1M in the last 20 min
1610964956542865409,2023-01-05 11:42:30+00:00,0,0,https://twitter.com/i/web/status/1610964956542865409,VYNT down 1070 at 167 Volume 1M AvgVolume 20k in the last 11 min Latest News 415 PM EST Yesterday Vyant Bio Engages LifeSci Capital to Explore Strategic Alternatives
1610959468090597377,2023-01-05 11:20:42+00:00,0,0,https://twitter.com/i/web/status/1610959468090597377,HKD down 1069 at 1262 Volume 437k AvgVolume 298k in the last 5 min
1610954888946515968,2023-01-05 11:02:30+00:00,0,0,https://twitter.com/i/web/status/1610954888946515968,RKLY down 1464 at 0351 Volume 2M AvgVolume 1M in the last 10 min
1610949855525888001,2023-01-05 10:42:30+00:00,0,0,https://twitter.com/i/web/status/1610949855525888001,CRKN down 1103 at 03114 Volume 3M AvgVolume 9M in the last 15 min Latest News 800 AM EST Yesterday Crown Electrokinetics Acquires Amerigen 7
1610939051242147841,2023-01-05 09:59:34+00:00,2,1,https://twitter.com/i/web/status/1610939051242147841,AULT up 3734 at 01861 Volume 577k AvgVolume 5M in the last 20 min Latest News 630 AM EST Yesterday Ault Alliances Subsidiary BitNile Issues 2022 Bitcoin Production and Mining Report Highlighting a Current Projected Run Rate of Approximately
1610938571971563520,2023-01-05 09:57:40+00:00,0,0,https://twitter.com/i/web/status/1610938571971563520,HKD up 1271 at 1206 Volume 54k AvgVolume 298k in the last 20 min
1610936264194232320,2023-01-05 09:48:29+00:00,0,0,https://twitter.com/i/web/status/1610936264194232320,CRKN down 1516 at 03554 Volume 2M AvgVolume 9M in the last 19 min Latest News 800 AM EST Yesterday Crown Electrokinetics Acquires Amerigen 7
1610935545428934656,2023-01-05 09:45:38+00:00,0,0,https://twitter.com/i/web/status/1610935545428934656,HGEN up 1048 at 02329 Volume 6M AvgVolume 2M in the last 17 min
1610933277908520960,2023-01-05 09:36:37+00:00,1,0,https://twitter.com/i/web/status/1610933277908520960,AMTD up 3160 at 216 Volume 65k AvgVolume 317k in the last 20 min
1610932243316219906,2023-01-05 09:32:31+00:00,0,0,https://twitter.com/i/web/status/1610932243316219906,CRKN up 2292 at 03674 Volume 1M AvgVolume 9M in the last 20 min Latest News 800 AM EST Yesterday Crown Electrokinetics Acquires Amerigen 7
1610931250256019456,2023-01-05 09:28:34+00:00,2,2,https://twitter.com/i/web/status/1610931250256019456,HGEN up 2400 at 02108 Volume 4M AvgVolume 2M in the last 20 min
1610930247129522178,2023-01-05 09:24:35+00:00,0,0,https://twitter.com/i/web/status/1610930247129522178,VYNT down 1160 at 16 Volume 410k AvgVolume 20k in the last 13 min Latest News 415 PM EST Yesterday Vyant Bio Engages LifeSci Capital to Explore Strategic Alternatives
1610928490584449024,2023-01-05 09:17:36+00:00,0,0,https://twitter.com/i/web/status/1610928490584449024,ARBK up 1018 at 184 Volume 180k AvgVolume 795k in the last 8 min
1610928253316759552,2023-01-05 09:16:39+00:00,0,0,https://twitter.com/i/web/status/1610928253316759552,KPRX up 1710 at 469 Volume 68k AvgVolume 225k in the last 8 min
1610926995533086720,2023-01-05 09:11:39+00:00,0,0,https://twitter.com/i/web/status/1610926995533086720,HGEN up 2641 at 02149 Volume 2M AvgVolume 2M in the last 3 min
1610802679093002241,2023-01-05 00:57:40+00:00,0,0,https://twitter.com/i/web/status/1610802679093002241,EDBL up 1440 at 03409 Volume 3M AvgVolume 765k in the last 7 min
1610779272695742464,2023-01-04 23:24:40+00:00,0,0,https://twitter.com/i/web/status/1610779272695742464,RNER down 2261 at 1215 Volume 28k AvgVolume 63k in the last 20 min Latest News 1 hour ago Mount Rainier Acquisition Corp Stockholders Approve Business Combination with HUB Cyber Security Israel Ltd
1610763464548515840,2023-01-04 22:21:51+00:00,0,0,https://twitter.com/i/web/status/1610763464548515840,OBLG down 1039 at 318 Volume 3M AvgVolume 47k in the last 15 min
1610763151653445633,2023-01-04 22:20:36+00:00,0,0,https://twitter.com/i/web/status/1610763151653445633,EAR down 1106 at 06226 Volume 1M AvgVolume 1M in the last 19 min Latest News 500 PM EST Today Hearing Wellness Pioneer Eargo Launches Eargo 7 Its Most Revolutionary Device Yet at CES
1610759376444264470,2023-01-04 22:05:36+00:00,0,0,https://twitter.com/i/web/status/1610759376444264470,VYNT down 1000 at 162 Volume 1M AvgVolume 20k in the last 19 min Latest News 415 PM EST Today Vyant Bio Engages LifeSci Capital to Explore Strategic Alternatives
1610759131475939358,2023-01-04 22:04:38+00:00,0,0,https://twitter.com/i/web/status/1610759131475939358,OBLG up 2795 at 325 Volume 3M AvgVolume 47k in the last 20 min
1610758865531838464,2023-01-04 22:03:34+00:00,0,0,https://twitter.com/i/web/status/1610758865531838464,EAR down 1000 at 063 Volume 1M AvgVolume 1M in the last 2 min Latest News 500 PM EST Today Hearing Wellness Pioneer Eargo Launches Eargo 7 Its Most Revolutionary Device Yet at CES
1610754634741686273,2023-01-04 21:46:45+00:00,0,0,https://twitter.com/i/web/status/1610754634741686273,FWBI down 1006 at 12501 Volume 4M AvgVolume 868k in the last 17 min
1610753618210168832,2023-01-04 21:42:43+00:00,0,0,https://twitter.com/i/web/status/1610753618210168832,RACY down 2842 at 2715 Volume 144k AvgVolume 39k in the last 20 min
1610752836245065744,2023-01-04 21:39:37+00:00,0,0,https://twitter.com/i/web/status/1610752836245065744,BRDS down 1154 at 023 Volume 10M AvgVolume 2M in the last 13 min Latest News 1215 PM EST Today DEADLINE ALERT for BRDS OLPX and CURV The Law Offices of Frank R Cruz Reminds Investors of Class Actions on Behalf of Shareholders
1610751367970258945,2023-01-04 21:33:47+00:00,0,0,https://twitter.com/i/web/status/1610751367970258945,OPGN down 1041 at 01747 Volume 3M AvgVolume 16M in the last 2 min
1610751344184365056,2023-01-04 21:33:41+00:00,0,0,https://twitter.com/i/web/status/1610751344184365056,CGEN up 1175 at 085 Volume 455k AvgVolume 638k in the last 20 min
1610750360716558336,2023-01-04 21:29:46+00:00,0,0,https://twitter.com/i/web/status/1610750360716558336,FWBI up 2752 at 139 Volume 3M AvgVolume 868k in the last 16 min
1610750057770254336,2023-01-04 21:28:34+00:00,0,0,https://twitter.com/i/web/status/1610750057770254336,MDXG down 1628 at 324 Volume 490k AvgVolume 527k in the last 16 min Latest News 401 PM EST Today MIMEDX Announces Commercial Launch of EPIFIX in Japan with Exclusive Distribution Agreement with GUNZE MEDICAL LIMITED
1610749336744349701,2023-01-04 21:25:42+00:00,0,0,https://twitter.com/i/web/status/1610749336744349701,RACY down 1628 at 36 Volume 124k AvgVolume 39k in the last 13 min
1610746286113755149,2023-01-04 21:13:35+00:00,0,0,https://twitter.com/i/web/status/1610746286113755149,CRKN down 1218 at 02841 Volume 74M AvgVolume 9M in the last 19 min Latest News 800 AM EST Today Crown Electrokinetics Acquires Amerigen 7
1610745790674214912,2023-01-04 21:11:37+00:00,0,0,https://twitter.com/i/web/status/1610745790674214912,MDXG up 1352 at 34 Volume 411k AvgVolume 527k in the last 19 min Latest News 401 PM EST Today MIMEDX Announces Commercial Launch of EPIFIX in Japan with Exclusive Distribution Agreement with GUNZE MEDICAL LIMITED
1610745040451641344,2023-01-04 21:08:38+00:00,0,0,https://twitter.com/i/web/status/1610745040451641344,TYDE down 1049 at 0331 Volume 69M AvgVolume 425k in the last 15 min Latest News 730 AM EST Today Cryptyde Inc Announces 2023 Corporate Priorities
1610743008160251914,2023-01-04 21:00:33+00:00,0,0,https://twitter.com/i/web/status/1610743008160251914,Daily Gainers amp Losers VVOS 154 TYDE 81 VYNE 73 CRKN 60 SFT 57 EFTR 50 RSLS 43 ENVX 41 PHAT 31 LHDX 29 SEER 22 JSPR 22
1610742712491180037,2023-01-04 20:59:23+00:00,0,0,https://twitter.com/i/web/status/1610742712491180037,RMTI down 1073 at 11605 Volume 227k AvgVolume 44k in the last 4 min
1610742266817019936,2023-01-04 20:57:37+00:00,0,0,https://twitter.com/i/web/status/1610742266817019936,CRKN down 1296 at 02954 Volume 73M AvgVolume 9M in the last 19 min Latest News 800 AM EST Today Crown Electrokinetics Acquires Amerigen 7
1610741525469696001,2023-01-04 20:54:40+00:00,0,0,https://twitter.com/i/web/status/1610741525469696001,MPAC up 1161 at 75 Volume 306k AvgVolume 62k in the last 7 min
1610739233760608285,2023-01-04 20:45:34+00:00,0,0,https://twitter.com/i/web/status/1610739233760608285,Daily Gainers amp Losers VVOS 161 TYDE 87 CRKN 76 VYNE 63 EFTR 62 SFT 53 ENVX 43 RSLS 39 PHAT 31 LHDX 30 JSPR 25 SEER 22
1610737762885402624,2023-01-04 20:39:43+00:00,1,0,https://twitter.com/i/web/status/1610737762885402624,EFTR up 1146 at 068 Volume 2M AvgVolume 115k in the last 20 min
1610735458316582936,2023-01-04 20:30:33+00:00,0,0,https://twitter.com/i/web/status/1610735458316582936,Daily Gainers amp Losers VVOS 179 TYDE 87 CRKN 78 VYNE 66 SFT 55 ELYS 48 ENVX 42 RSLS 37 PHAT 31 LHDX 27 JSPR 25 SEER 21
1610733706695540755,2023-01-04 20:23:36+00:00,0,0,https://twitter.com/i/web/status/1610733706695540755,TCBP down 1182 at 485 Volume 1M AvgVolume 14k in the last 17 min
1610733234093948962,2023-01-04 20:21:43+00:00,0,0,https://twitter.com/i/web/status/1610733234093948962,OBLG up 1127 at 227 Volume 2M AvgVolume 47k in the last 11 min
1610732984742576149,2023-01-04 20:20:44+00:00,1,0,https://twitter.com/i/web/status/1610732984742576149,EDBL up 2667 at 0266 Volume 1M AvgVolume 765k in the last 10 min
1610731682755117060,2023-01-04 20:15:33+00:00,0,0,https://twitter.com/i/web/status/1610731682755117060,Daily Gainers amp Losers VVOS 173 TYDE 81 CRKN 80 VYNE 65 SFT 55 ELYS 51 ENVX 43 RSLS 38 PHAT 31 LHDX 29 JSPR 24 SEER 20
1610729438051815424,2023-01-04 20:06:38+00:00,0,0,https://twitter.com/i/web/status/1610729438051815424,LANV up 1029 at 772 Volume 61k AvgVolume 447k in the last 12 min
1610727908946989058,2023-01-04 20:00:34+00:00,0,0,https://twitter.com/i/web/status/1610727908946989058,Daily Gainers amp Losers VVOS 180 TYDE 83 CRKN 77 VYNE 70 SFT 59 ELYS 49 ENVX 43 RSLS 38 PHAT 30 LHDX 26 JSPR 25 ATNF 20
1610727430905266194,2023-01-04 19:58:40+00:00,1,0,https://twitter.com/i/web/status/1610727430905266194,TCBP down 1169 at 529 Volume 1M AvgVolume 14k in the last 15 min
1610727175346323466,2023-01-04 19:57:39+00:00,0,1,https://twitter.com/i/web/status/1610727175346323466,VVOS up 1004 at 20798 Volume 104M AvgVolume 269k in the last 16 min Latest News 730 AM EST Today Vivos Therapeutics Receives FDA 510k Clearance of its Flagship DNA Oral Appliance for Treatment of Obstructive Sleep Apnea
1610725918305026062,2023-01-04 19:52:39+00:00,0,0,https://twitter.com/i/web/status/1610725918305026062,KPRX up 1264 at 426 Volume 1M AvgVolume 225k in the last 20 min
1610725906804244487,2023-01-04 19:52:36+00:00,1,0,https://twitter.com/i/web/status/1610725906804244487,CRKN down 1172 at 03307 Volume 70M AvgVolume 9M in the last 15 min Latest News 800 AM EST Today Crown Electrokinetics Acquires Amerigen 7
1610725397892665345,2023-01-04 19:50:35+00:00,0,0,https://twitter.com/i/web/status/1610725397892665345,LHDX up 1679 at 048 Volume 22M AvgVolume 11M in the last 16 min Latest News 700 AM EST Today Lucira Health Launches Lucira Connect a Free TesttoTreat Telehealth Service for Covid19 or Flu in Canada
1610724133670617099,2023-01-04 19:45:33+00:00,0,0,https://twitter.com/i/web/status/1610724133670617099,Daily Gainers amp Losers VVOS 170 CRKN 89 TYDE 76 VYNE 75 SFT 47 KALA 45 ENVX 44 RSLS 38 PHAT 31 LHDX 29 JSPR 24 SEER 19
1610722969382264833,2023-01-04 19:40:56+00:00,0,0,https://twitter.com/i/web/status/1610722969382264833,XCUR up 1269 at 16895 Volume 458k AvgVolume 722k in the last 5 min
1610721404378386432,2023-01-04 19:34:43+00:00,0,0,https://twitter.com/i/web/status/1610721404378386432,TYDE up 1023 at 0341701 Volume 66M AvgVolume 425k in the last 13 min Latest News 730 AM EST Today Cryptyde Inc Announces 2023 Corporate Priorities
1610721371792744450,2023-01-04 19:34:35+00:00,0,0,https://twitter.com/i/web/status/1610721371792744450,ATNF up 1267 at 44589 Volume 4M AvgVolume 10M in the last 12 min Latest News 830 AM EST Today 180 Life Sciences Announces Publication of a Review on the Biological Basis of Dupuytrens Disease
1610720868933443584,2023-01-04 19:32:35+00:00,0,0,https://twitter.com/i/web/status/1610720868933443584,BRDS down 1060 at 02682 Volume 9M AvgVolume 2M in the last 15 min Latest News 1215 PM EST Today DEADLINE ALERT for BRDS OLPX and CURV The Law Offices of Frank R Cruz Reminds Investors of Class Actions on Behalf of Shareholders
1610720416133152810,2023-01-04 19:30:47+00:00,0,0,https://twitter.com/i/web/status/1610720416133152810,FWBI down 1091 at 09889 Volume 2M AvgVolume 868k in the last 16 min
1610720358646022147,2023-01-04 19:30:33+00:00,0,0,https://twitter.com/i/web/status/1610720358646022147,Daily Gainers amp Losers VVOS 175 CRKN 99 VYNE 75 TYDE 68 SFT 47 KALA 45 ENVX 44 RSLS 37 PHAT 31 LHDX 31 JSPR 25 SEER 22
1610717601092583436,2023-01-04 19:19:36+00:00,0,0,https://twitter.com/i/web/status/1610717601092583436,VVOS up 1011 at 20701 Volume 100M AvgVolume 269k in the last 18 min Latest News 730 AM EST Today Vivos Therapeutics Receives FDA 510k Clearance of its Flagship DNA Oral Appliance for Treatment of Obstructive Sleep Apnea
1610716584691089451,2023-01-04 19:15:34+00:00,0,0,https://twitter.com/i/web/status/1610716584691089451,Daily Gainers amp Losers VVOS 180 CRKN 95 TYDE 70 VYNE 60 KALA 47 SFT 45 ENVX 44 RSLS 39 PHAT 32 LHDX 30 JSPR 24 ATNF 24
1610716391543390222,2023-01-04 19:14:48+00:00,0,0,https://twitter.com/i/web/status/1610716391543390222,FWBI up 2065 at 111 Volume 1M AvgVolume 868k in the last 10 min
1610715585318469666,2023-01-04 19:11:35+00:00,0,0,https://twitter.com/i/web/status/1610715585318469666,BRDS up 1028 at 0265 Volume 7M AvgVolume 2M in the last 17 min Latest News 1215 PM EST Today DEADLINE ALERT for BRDS OLPX and CURV The Law Offices of Frank R Cruz Reminds Investors of Class Actions on Behalf of Shareholders
1610715083335778335,2023-01-04 19:09:36+00:00,0,0,https://twitter.com/i/web/status/1610715083335778335,TCBP down 1336 at 577 Volume 1M AvgVolume 14k in the last 20 min
1610713594605322270,2023-01-04 19:03:41+00:00,1,0,https://twitter.com/i/web/status/1610713594605322270,KALA down 1207 at 4562 Volume 12M AvgVolume 5M in the last 14 min
1610712809284698113,2023-01-04 19:00:33+00:00,0,0,https://twitter.com/i/web/status/1610712809284698113,Daily Gainers amp Losers VVOS 155 CRKN 93 VYNE 82 TYDE 68 SFT 56 KALA 50 ENVX 43 RSLS 38 PHAT 32 LHDX 30 JSPR 23 IRNT 19
1610712574219149312,2023-01-04 18:59:37+00:00,0,0,https://twitter.com/i/web/status/1610712574219149312,ATNF up 1493 at 443 Volume 3M AvgVolume 10M in the last 16 min Latest News 830 AM EST Today 180 Life Sciences Announces Publication of a Review on the Biological Basis of Dupuytrens Disease
1610711591837745160,2023-01-04 18:55:43+00:00,0,0,https://twitter.com/i/web/status/1610711591837745160,BRDS up 1840 at 02516 Volume 6M AvgVolume 2M in the last 19 min Latest News 1215 PM EST Today DEADLINE ALERT for BRDS OLPX and CURV The Law Offices of Frank R Cruz Reminds Investors of Class Actions on Behalf of Shareholders
1610710328966365186,2023-01-04 18:50:42+00:00,0,0,https://twitter.com/i/web/status/1610710328966365186,TCBP down 1311 at 615 Volume 1M AvgVolume 14k in the last 12 min
1610709836550881285,2023-01-04 18:48:45+00:00,1,0,https://twitter.com/i/web/status/1610709836550881285,SFT up 1556 at 0259775 Volume 15M AvgVolume 2M in the last 20 min
1610709034549624832,2023-01-04 18:45:34+00:00,0,0,https://twitter.com/i/web/status/1610709034549624832,Daily Gainers amp Losers VVOS 147 CRKN 87 TYDE 80 TCBP 67 KALA 58 SFT 56 ENVX 43 RSLS 36 PHAT 31 LHDX 30 ATNF 27 JSPR 23
1610707779655811072,2023-01-04 18:40:34+00:00,0,0,https://twitter.com/i/web/status/1610707779655811072,BRDS up 1100 at 0235879 Volume 6M AvgVolume 2M in the last 4 min Latest News 1215 PM EST Today DEADLINE ALERT for BRDS OLPX and CURV The Law Offices of Frank R Cruz Reminds Investors of Class Actions on Behalf of Shareholders
1610706574539997196,2023-01-04 18:35:47+00:00,0,0,https://twitter.com/i/web/status/1610706574539997196,TYDE up 1093 at 0344 Volume 64M AvgVolume 425k in the last 17 min Latest News 730 AM EST Today Cryptyde Inc Announces 2023 Corporate Priorities
1610705259311120394,2023-01-04 18:30:33+00:00,0,0,https://twitter.com/i/web/status/1610705259311120394,Daily Gainers amp Losers VVOS 165 CRKN 87 TYDE 69 KALA 62 TCBP 60 VYNE 50 ENVX 44 RSLS 38 PHAT 31 LHDX 31 ATNF 28 JSPR 23
1610704014777221121,2023-01-04 18:25:37+00:00,0,0,https://twitter.com/i/web/status/1610704014777221121,CRKN down 1192 at 03435 Volume 64M AvgVolume 9M in the last 19 min Latest News 800 AM EST Today Crown Electrokinetics Acquires Amerigen 7
1610703504779124739,2023-01-04 18:23:35+00:00,0,0,https://twitter.com/i/web/status/1610703504779124739,VVOS down 1144 at 1885 Volume 92M AvgVolume 269k in the last 20 min Latest News 730 AM EST Today Vivos Therapeutics Receives FDA 510k Clearance of its Flagship DNA Oral Appliance for Treatment of Obstructive Sleep Apnea
1610702264750030857,2023-01-04 18:18:39+00:00,0,0,https://twitter.com/i/web/status/1610702264750030857,TYDE down 1188 at 03101 Volume 63M AvgVolume 425k in the last 14 min Latest News 730 AM EST Today Cryptyde Inc Announces 2023 Corporate Priorities
1610701484571648000,2023-01-04 18:15:33+00:00,0,0,https://twitter.com/i/web/status/1610701484571648000,Daily Gainers amp Losers VVOS 170 CRKN 105 TYDE 74 TCBP 70 KALA 59 VYNE 49 ENVX 44 RSLS 38 PHAT 31 LHDX 29 ATNF 29 JSPR 24
1610701262688862224,2023-01-04 18:14:41+00:00,0,0,https://twitter.com/i/web/status/1610701262688862224,TCBP down 1751 at 70199 Volume 1M AvgVolume 14k in the last 19 min
1610700230206406661,2023-01-04 18:10:34+00:00,1,0,https://twitter.com/i/web/status/1610700230206406661,BRSH down 1936 at 05401 Volume 1M AvgVolume 247k in the last 4 min
1610698984204517383,2023-01-04 18:05:37+00:00,0,0,https://twitter.com/i/web/status/1610698984204517383,VVOS down 1073 at 208 Volume 89M AvgVolume 269k in the last 20 min Latest News 730 AM EST Today Vivos Therapeutics Receives FDA 510k Clearance of its Flagship DNA Oral Appliance for Treatment of Obstructive Sleep Apnea
1610698242177605633,2023-01-04 18:02:40+00:00,0,0,https://twitter.com/i/web/status/1610698242177605633,HGEN down 1899 at 01566 Volume 8M AvgVolume 2M in the last 13 min
1610697729562361862,2023-01-04 18:00:38+00:00,1,1,https://twitter.com/i/web/status/1610697729562361862,JSPR up 1031 at 214 Volume 13M AvgVolume 3M in the last 16 min Latest News 800 AM EST Today Jasper Therapeutics Announces European Union Orphan Drug Designation for Briquilimab as a Conditioning Treatment for Patients Prior to Receiving a
1610697709324828672,2023-01-04 18:00:33+00:00,0,1,https://twitter.com/i/web/status/1610697709324828672,Daily Gainers amp Losers VVOS 207 CRKN 113 TCBP 81 TYDE 81 KALA 68 VYNE 52 ENVX 45 RSLS 39 LHDX 31 ATNF 30 PHAT 26 JSPR 22
1610697459679858690,2023-01-04 17:59:34+00:00,0,0,https://twitter.com/i/web/status/1610697459679858690,BRDS up 1094 at 02363 Volume 2M AvgVolume 2M in the last 20 min Latest News 1215 PM EST Today DEADLINE ALERT for BRDS OLPX and CURV The Law Offices of Frank R Cruz Reminds Investors of Class Actions on Behalf of Shareholders
1610696717896130566,2023-01-04 17:56:37+00:00,0,0,https://twitter.com/i/web/status/1610696717896130566,TCBP down 1869 at 748 Volume 1M AvgVolume 14k in the last 12 min
1610693934480592898,2023-01-04 17:45:33+00:00,0,0,https://twitter.com/i/web/status/1610693934480592898,Daily Gainers amp Losers VVOS 215 CRKN 115 TCBP 109 TYDE 76 KALA 70 MEDS 47 ENVX 46 RSLS 39 ATNF 31 LHDX 31 PHAT 30 JSPR 29
1610693433949130776,2023-01-04 17:43:34+00:00,0,0,https://twitter.com/i/web/status/1610693433949130776,BRDS up 1196 at 022 Volume 1M AvgVolume 2M in the last 17 min Latest News 1215 PM EST Today DEADLINE ALERT for BRDS OLPX and CURV The Law Offices of Frank R Cruz Reminds Investors of Class Actions on Behalf of Shareholders
1610693235839569942,2023-01-04 17:42:47+00:00,0,0,https://twitter.com/i/web/status/1610693235839569942,WNW up 1080 at 0235 Volume 7M AvgVolume 4M in the last 20 min
1610691450873810968,2023-01-04 17:35:41+00:00,0,0,https://twitter.com/i/web/status/1610691450873810968,VTGN up 1224 at 01595 Volume 11M AvgVolume 7M in the last 18 min
1610690159627964436,2023-01-04 17:30:33+00:00,0,0,https://twitter.com/i/web/status/1610690159627964436,Daily Gainers amp Losers VVOS 181 CRKN 118 TYDE 89 TCBP 73 KALA 61 MEDS 47 ENVX 46 RSLS 38 ATNF 31 PHAT 30 LHDX 29 JSPR 28
1610689162075672595,2023-01-04 17:26:36+00:00,0,0,https://twitter.com/i/web/status/1610689162075672595,HOTH up 1012 at 71664 Volume 643k AvgVolume 2M in the last 19 min Latest News 438 PM EST Yesterday Hoth Therapeutics Announces Closing of 10 Million Private Placement Priced AttheMarket Under Nasdaq Rules
1610689014591361050,2023-01-04 17:26:00+00:00,1,0,https://twitter.com/i/web/status/1610689014591361050,TYDE down 1888 at 0372 Volume 60M AvgVolume 425k in the last 20 min Latest News 730 AM EST Today Cryptyde Inc Announces 2023 Corporate Priorities
1610688443750780937,2023-01-04 17:23:44+00:00,1,0,https://twitter.com/i/web/status/1610688443750780937,PALI up 1184 at 4015 Volume 2M AvgVolume 6M in the last 17 min
1610687684443344922,2023-01-04 17:20:43+00:00,0,0,https://twitter.com/i/web/status/1610687684443344922,RACY up 1273 at 1488 Volume 15k AvgVolume 39k in the last 20 min
1610687647608967180,2023-01-04 17:20:34+00:00,0,0,https://twitter.com/i/web/status/1610687647608967180,CRKN down 1046 at 0375 Volume 61M AvgVolume 9M in the last 16 min Latest News 800 AM EST Today Crown Electrokinetics Acquires Amerigen 7
1610687254057422870,2023-01-04 17:19:01+00:00,0,0,https://twitter.com/i/web/status/1610687254057422870,TZOO up 1342 at 524 Volume 325k AvgVolume 31k in the last 20 min
1610686951153176590,2023-01-04 17:17:48+00:00,0,0,https://twitter.com/i/web/status/1610686951153176590,KALA up 1975 at 53 Volume 7M AvgVolume 5M in the last 19 min
1610686387551965187,2023-01-04 17:15:34+00:00,0,0,https://twitter.com/i/web/status/1610686387551965187,Daily Gainers amp Losers VVOS 186 CRKN 116 TYDE 102 KALA 58 VYNE 56 MEDS 39 ENVX 45 RSLS 39 PHAT 32 ATNF 30 LHDX 29 JSPR 24
1610685423709294593,2023-01-04 17:11:44+00:00,0,0,https://twitter.com/i/web/status/1610685423709294593,RSLS down 1010 at 9412 Volume 550k AvgVolume 786k in the last 13 min
1610685067889725440,2023-01-04 17:10:19+00:00,0,0,https://twitter.com/i/web/status/1610685067889725440,TYDE down 1060 at 041 Volume 59M AvgVolume 425k in the last 4 min Latest News 730 AM EST Today Cryptyde Inc Announces 2023 Corporate Priorities
1610683213050937344,2023-01-04 17:02:57+00:00,0,0,https://twitter.com/i/web/status/1610683213050937344,VVOS down 1680 at 2005 Volume 77M AvgVolume 269k in the last 18 min Latest News 730 AM EST Today Vivos Therapeutics Receives FDA 510k Clearance of its Flagship DNA Oral Appliance for Treatment of Obstructive Sleep Apnea
1610683157472317450,2023-01-04 17:02:44+00:00,0,0,https://twitter.com/i/web/status/1610683157472317450,FRGT down 1649 at 02497 Volume 825k AvgVolume 1M in the last 15 min Latest News 239 PM EST Yesterday Freight Technologies NASDAQ FRGT to Support Global Industrial Electric Manufacturer
1610682929411231761,2023-01-04 17:01:50+00:00,1,0,https://twitter.com/i/web/status/1610682929411231761,KALA up 1013 at 459799 Volume 5M AvgVolume 5M in the last 20 min
1610682897752530944,2023-01-04 17:01:42+00:00,1,1,https://twitter.com/i/web/status/1610682897752530944,GREE up 2667 at 038 Volume 2M AvgVolume 800k in the last 20 min
